,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
21470,4.100775,432,105.3459407,353,86.08128951,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.694865554,1.922203307,2.7287,4.085252,0.0,-2.117182915,1.419568882,0.704439223,3.089972438,1.757831743,1.0251305,8e-06,0.583174416,1.714739483,0
14970,0.025033,171,6830.983102,105,4194.463308,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000139156,0.011796429,0.016682667,0.025015,0.0,-2.119031104,1.414213288,0.707106918,0.0,0.0,0.025015,0.025015,-10.0,0.0,0
9955,1.342566,5596,4168.13773,7091,5281.677027,16212.80264,127.3295042,136.4193548,85.0,60,1.2114872,0.60017005,0.933368321,0.234776534,0.484537444,0.588836462,0.633593,0.0,-0.277108848,1.215254817,0.82287269,3.63455e-05,0.00602872,0.011636059,7e-06,1.928943305,0.518106685,0
2138,34.071533,5184,152.1504771,8088,237.3829202,166158.7954,407.6258031,241.3090909,151.0,68,0.664647014,0.425167125,1.689226882,99.13703704,9.95675836,4.939262745,0.082449,0.0,1.463371984,0.496071369,2.015838977,0.000168553,0.01298281,0.010386083,1.6e-05,0.798754888,1.250019865,1
5465,120.681164,45090,373.629144,33601,278.4278746,4624.08881,68.00065301,110.8323944,87.0,56,1.051419066,0.806350997,0.613544924,1219.855034,34.92642315,60.38208542,58.818609,0.0,0.134294578,1.728836794,0.578423599,0.195179585,0.441791336,0.27631307,2e-06,0.625433429,1.598879618,1
20474,0.109914,1100,10007.8243,3703,33689.9758,194455.3611,440.97093,266.8333333,72.0,68,1.325484199,0.450898959,1.652608107,0.001000992,0.031638459,0.068716167,0.0681245,0.0,0.056102606,2.171918873,0.460422354,0.000171783,0.013106605,0.013189833,9e-06,1.005663425,0.993689968,1
10804,0.13368,2305,17242.66906,2706,20242.36984,27008.68587,164.3431954,185.5925926,105.0,66,1.471176079,0.7277003,0.885505144,0.001081888,0.032892073,0.072327889,0.077533,0.0,-0.474744576,2.198945883,0.454763352,0.0001354,0.011636138,0.014463286,1.3e-05,1.241845523,0.804529351,0
9833,90.15593,157993,1752.441575,296075,3284.032454,22177.93635,148.9225851,240.8848806,258.0,68,-0.344778853,1.160904375,0.618231351,327.2689599,18.09057655,30.09036806,30.111894,0.0,-0.003569694,1.663317251,0.601208218,2.45e-05,0.004950306,0.016570235,0.015366,0.243264795,0.29874686,1
18861,0.183187,4364,23822.65117,5785,31579.75184,16677.65809,129.1420075,149.25,105.0,66,1.027938179,0.644639197,0.865273082,0.001787655,0.042280671,0.107054441,0.1051025,0.0,0.138498832,2.531994857,0.39494551,6.61673e-05,0.008134328,0.008648067,4.8e-05,1.05725599,0.940594933,0
1513,0.153945,964,6261.97668,3567,23170.61288,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.002717067,0.052125498,0.0982435,0.1123575,0.0,-0.812308793,1.884749396,0.530574517,0.000116954,0.010814514,0.01873375,8e-06,1.731538755,0.577274381,1
9079,33.836393,5390,159.2959391,8187,241.9584144,189818.2075,435.6813141,251.4259259,151.0,68,0.691509523,0.421009394,1.732841641,99.1207781,9.955941849,4.934409407,0.083747,0.0,1.461638431,0.495624571,2.017656223,6.21e-05,0.007881354,0.0079805,3.1e-05,1.008646501,0.987576451,1
8610,0.100658,2379,23634.48509,2854,28353.4344,26346.97889,162.3175249,174.4333333,101.0,66,1.357216358,0.6680322,0.930541897,0.000564677,0.023762931,0.065782133,0.0776335,0.0,-1.49620013,2.768266851,0.361236851,9.40957e-05,0.009700293,0.011598857,1.4e-05,1.19427907,0.836314568,0
14679,0.696621,917,1316.35423,3804,5460.645028,679064.0764,824.0534427,393.4166667,76.0,68,1.155568256,0.394897527,2.094607353,0.098983991,0.314617214,0.299552167,0.06282,0.0,2.257335163,0.952116265,1.050291899,0.000160784,0.012680078,0.025792333,0.015948,0.776362227,0.491621968,1
16661,1.314317,1153,877.2617261,4101,3120.251811,189287.01,435.07127,262.7,72.0,68,1.314956972,0.447512887,1.656152531,0.362052039,0.601707603,0.6443811,0.135478,0.0,2.537294348,1.070920654,0.933775995,9.51e-05,0.009750762,0.008491857,9e-06,0.869968658,1.148248447,1
14575,33.934301,1807,53.24995496,4829,142.3043899,145617.3151,381.5983688,228.8275862,76.0,68,1.20147987,0.42145774,1.667623975,188.1501424,13.71678324,8.582775931,0.069337,0.0,1.86197568,0.625713462,1.598175619,0.002156527,0.046438426,0.025901778,1.8e-05,0.557378443,1.792866373,1
10869,0.015591,171,10967.86608,105,6734.654608,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.39553e-05,0.007345429,0.010388,0.015573,0.0,-2.117643527,1.414212855,0.707107135,0.0,0.0,0.015573,0.015573,-10.0,0.0,0
3260,4.074082,498,122.2361258,353,86.64528598,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.445420708,1.856184449,2.8457109,4.058561,0.0,-1.960231001,1.533097049,0.652274428,3.049318169,1.746229701,1.018447,1.2e-05,0.583219378,1.714600466,0
4268,120.035784,156966,1307.660056,221713,1847.057541,8402.503742,91.66517191,147.8060109,173.0,68,-0.824543997,0.870625225,0.620172152,1227.738941,35.03910588,59.35821951,59.5585965,0.0,-0.017156002,1.694056341,0.590299139,0.000106206,0.010305637,0.018259704,0.015334,0.283893513,0.564392367,1
22085,120.235735,211892,1762.304693,41682,346.6689832,220401.5821,469.4694687,320.573957,87.0,56,1.49258241,0.563559453,1.464465402,1138.614874,33.74336785,59.51136995,60.056109,0.0,-0.048430766,1.763646422,0.567007076,0.213541185,0.462105167,0.348936813,2e-06,0.755098272,1.324323344,1
19388,0.262672,4017,15292.83669,5117,19480.56892,14740.16071,121.4090635,149.7377049,105.0,66,1.10546207,0.689715434,0.81081157,0.004574892,0.067637946,0.138963754,0.129425,0.0,0.42308,2.054523559,0.486730851,0.000103963,0.010196205,0.013646091,1.5e-05,1.336878827,0.747188723,0
1324,1.567846,1153,735.4038598,4169,2659.062178,181992.5306,426.6058258,253.4285714,68.0,68,1.303980585,0.434660195,1.683337531,0.566971259,0.752974939,0.773685905,0.075091,0.0,2.783339265,1.027505518,0.973230784,0.000274197,0.01655889,0.012767143,5e-06,0.770712463,1.296992612,1
20580,33.192664,1807,54.43974006,4828,145.4538268,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,181.5630994,13.47453522,8.385555448,0.067802,0.0,1.851882825,0.622326137,1.6068745,5.86e-05,0.007654053,0.010869444,3e-05,1.416170461,0.704180744,1
11506,0.10848,964,8886.430678,3567,32881.63717,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.001237463,0.035177599,0.068529286,0.0775095,0.0,-0.765846556,1.948094472,0.513322128,0.000119624,0.010937254,0.0189185,5e-06,1.729273222,0.578124784,1
1227,120.00656,268866,2240.427523,168799,1406.58144,12279.03111,110.8107897,160.7880235,173.0,68,-0.330616987,0.837355494,0.689173157,1168.308283,34.1805249,61.57890505,62.3441605,0.0,-0.067165918,1.801578683,0.555068735,3.98e-10,2e-05,3.4e-05,7e-06,1.351478686,0.587433623,1
10134,8.350751,676,80.95080311,1291,154.596874,13643.26644,116.8043939,115.7058824,85.0,60,0.788648817,0.476915983,1.009493999,7.159396235,2.675704811,7.340283294,8.320302,0.0,-1.098796887,2.743308329,0.364523371,0.000134135,0.011581684,0.01991225,4e-05,1.715834266,0.581636121,0
2365,0.02496,171,6850.961538,105,4206.730769,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000138412,0.011764843,0.016638,0.024954,0.0,-2.120555306,1.414213532,0.707106797,0.0,0.0,0.024954,0.024954,-10.0,0.0,0
9044,0.025627,171,6672.64994,105,4097.241191,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000145812,0.012075266,0.017077,0.025604,0.0,-2.118462622,1.414213135,0.707106995,0.0,0.0,0.025604,0.025604,-10.0,0.0,0
3075,97.99599,677,6.908445948,652,6.653333468,185.6326531,13.62470745,63.28571429,62.0,56,0.283099132,0.534742806,0.215288831,1072.849046,32.75437445,67.51654276,75.519918,0.0,-0.733035697,2.061298495,0.485131097,42.68928672,6.533703905,11.31673913,2.1e-05,1.732052491,0.577348637,1
7765,4.267024,353,82.72744658,432,101.241521,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.975697682,1.993915164,2.836420556,4.242055,0.0,-2.114886034,1.422538234,0.702968804,1.89e-09,4.34383e-05,5.16667e-05,1.8e-05,0.775045065,0.840741955,0
10727,120.034227,579477,4827.598048,284815,2372.781557,7976.828942,89.31309502,128.4046947,107.0,68,0.718977257,0.676325176,0.69555942,1213.994729,34.84242714,61.87074623,63.313153,111.521882,-0.124193998,-1.425019433,0.563148649,0.007156718,0.084597389,0.019306394,3.1e-05,0.227848565,4.381832789,1
15116,34.089321,1875,55.00256224,4964,145.6174501,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,179.869856,13.41155681,7.878970094,0.0652185,0.0,1.74783995,0.587476175,1.702196689,5.53e-05,0.0074374,0.0095147,1.8e-05,1.276884316,0.78167472,1
18844,0.027004,55,2036.735298,66,2444.082358,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,0.000182304,0.013502,0.013502,0.013502,0.0,0.0,1.0,1.0,0.0,0.0,0.027004,0.027004,-10.0,0.0,0
20805,1.104707,4647,4206.545265,5648,5112.667884,17713.23556,133.0910799,137.2666667,85.0,60,1.178140564,0.58055481,0.969580475,0.149675431,0.386879091,0.527717253,0.549169,0.0,-0.16634458,1.364036634,0.73311814,1.64129e-05,0.00405128,0.014037923,1e-05,3.462590542,0.288595383,0
5810,1.524396,1767,1159.147623,4527,2969.700786,148851.0617,385.8122104,233.1111111,78.0,54,1.206113546,0.464244278,1.655057147,0.32722074,0.572032115,0.322542333,0.065328,0.0,1.348950487,0.563853541,1.77351019,5.2455e-05,0.007242581,0.009024125,3.3e-05,1.241425565,0.802579844,0
9594,1.398749,13059,9336.199704,18206,13015.91637,18050.05314,134.3504862,169.9184783,123.0,66,1.047673431,0.773487921,0.790676138,0.172523831,0.415359881,0.526321772,0.471204,0.0,0.398096501,1.267146386,0.789174803,8.38124e-05,0.009154912,0.007784317,0.000163,0.832483967,1.176071253,0
9919,177.001278,618,3.491500214,381,2.152526831,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.524774,58.74967892,64.37778973,59.016048,0.0,0.273792563,1.095798154,0.912576825,2.2e-09,4.68828e-05,0.015599,0.015535,1.365105228,0.003005502,0
15653,0.135016,1153,8539.728625,4099,30359.36482,189302.34,435.0888875,262.6,72.0,68,1.314214213,0.447264928,1.656850295,0.002683821,0.051805611,0.07263505,0.035484,0.0,2.151372172,1.402069168,0.713231574,5.22e-05,0.007228339,0.006861,4e-06,0.948627393,1.053540096,1
13549,33.997409,1807,53.15110925,4897,144.0403885,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,186.2985115,13.64912127,8.3665828,0.0689785,0.0,1.823766703,0.61297593,1.631385429,5.5e-05,0.007414986,0.010537111,2.3e-05,1.417954336,0.703701955,1
11233,1.543337,1153,747.0824583,4100,2656.581161,189294.6275,435.0800242,262.65,72.0,68,1.31458575,0.447388961,1.656501139,0.550107864,0.741692567,0.71815705,0.066886,0.0,2.634262815,0.968267827,1.032772104,0.000145644,0.012068291,0.009818714,8e-06,0.812933178,1.229111144,1
21900,33.64301,2136,63.49015739,4964,147.5492234,133759.6719,365.7316938,221.875,76.0,68,1.196573902,0.420731926,1.648368198,173.0240467,13.15386052,7.885234563,0.3115185,0.0,1.727336864,0.599461622,1.668163505,0.000208532,0.014440635,0.0169415,9e-06,1.172559248,0.85238231,1
13955,105.743019,448,4.236686301,496,4.690616976,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1197.695051,34.60773109,52.87160788,52.871519,0.0,7.7e-06,1.527739791,0.654561729,3.14e-07,0.000559974,0.01522025,0.014978,0.432609159,0.036791398,1
18219,59.015855,342,5.795052872,276,4.676709335,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1440251,29.19150604,25.30323157,0.059331,0.0,2.594306083,0.866801169,1.15366711,4.23e-09,6.5e-05,0.015562,0.015497,1.0,0.004176841,0
13118,177.001342,723,4.084714793,381,2.152526053,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,3388.980014,58.21494665,68.90159908,59.015996,0.0,0.509436338,1.183572313,0.844899791,2.51e-09,5.00822e-05,0.015546667,0.015492,1.09153983,0.003221408,0
884,34.060603,1807,53.05249587,4896,143.7437852,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,187.1549382,13.68045826,8.3924268,0.0656015,0.0,1.825997012,0.613460941,1.630095631,5.64e-05,0.007511518,0.010666222,4.2e-05,1.414390761,0.704234193,1
16075,34.081678,1807,53.01968993,4827,141.6303505,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,191.1096391,13.82424099,8.675963966,0.070402,0.0,1.867493912,0.627590619,1.593395391,6.38e-05,0.007984493,0.011087333,2.1e-05,1.385978154,0.720145511,1
19345,118.016423,513,4.346852641,381,3.228364242,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.443606,49.00452639,53.1152795,59.00815,0.0,-0.360754665,1.083885172,0.922606957,1.42e-09,3.77477e-05,0.015556667,0.015528,0.759428159,0.002426465,0
16160,118.204592,95790,810.3746088,93427,790.3838457,9230.674889,96.07640131,134.5782361,89.0,60,1.42318724,0.776238859,0.71390742,874.2466981,29.56766305,58.80555091,56.0771215,0.065309,0.276832437,1.986637964,0.502803946,7.93055e-05,0.008905364,0.012864374,0.015107,-0.251828611,0.69225008,0
21800,59.025705,342,5.794085814,276,4.675928903,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1489934,29.19159114,25.30973043,0.065589,0.0,2.594323273,0.86702127,1.153374242,1.6e-09,4e-05,0.02531,0.02527,1.0,0.001580403,0
23011,52.8949,68231,1289.935325,68495,1294.926354,10337.08884,101.671475,140.2317949,123.0,66,0.508455145,0.730114271,0.725024415,166.9299692,12.92013813,21.94007115,19.30987,0.0,0.610721292,1.698129767,0.588883146,0.019920919,0.141141486,0.034052581,0.015554,0.131064094,4.144810232,0
16793,29.617911,7950,268.4186606,6805,229.7596208,4459.364175,66.77847089,132.9279279,68.0,68,2.916864989,0.97228833,0.502365996,76.84206984,8.765960862,14.94198172,15.304466,0.0,-0.124054038,1.704545794,0.58666655,2.33e-12,1.53e-06,7.75e-06,7e-06,0.491303684,0.196974288,1
2183,0.024981,55,2201.673272,66,2642.007926,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,0.000156013,0.0124905,0.0124905,0.0124905,0.0,0.0,1.0,1.0,0.0,0.0,0.024981,0.024981,-10.0,0.0,0
17371,0.021725,128,5891.829689,74,3406.214039,88.88888889,9.428090416,67.33333333,74.0,74,-2.121320344,-0.707106781,0.140021145,0.000104811,0.01023773,0.014478333,0.02171,0.0,-2.119122211,1.414213309,0.707106908,0.0,0.0,0.02171,0.02171,-10.0,0.0,0
14824,34.306656,1899,55.35368997,4897,142.7419799,137568.7555,370.9026226,219.2258065,76.0,68,1.158464225,0.407723745,1.691874824,202.8357577,14.24204191,9.247717935,0.062631,0.0,1.934783017,0.649325286,1.540060154,5.69e-05,0.007545302,0.010709111,3e-05,1.41533249,0.70456847,1
17510,33.755137,1807,53.53259268,4895,145.0149647,141408.7733,376.043579,223.4,76.0,68,1.175927538,0.413249976,1.683274749,183.8578421,13.55941895,8.2971292,0.0708025,0.0,1.820061774,0.611908905,1.63423018,5.1e-05,0.007138708,0.010442333,1.9e-05,1.460114871,0.683631475,1
4870,1.246718,12445,9982.209289,17630,14141.12895,18350.09861,135.4625358,167.0833333,123.0,66,0.976284692,0.746208778,0.810748344,0.124938039,0.353465754,0.475853267,0.478261,0.0,-0.02043536,1.346249986,0.742804093,9.22109e-05,0.009602653,0.008781229,1e-05,0.913417194,1.093543251,0
1458,120.80449,22349,185.0014019,81035,670.7946037,213164.0748,461.6969512,362.7508772,180.0,68,1.18747293,0.638407675,1.272765913,492.46194,22.1914835,32.02888366,36.01058,0.0,-0.538273569,1.443296193,0.692858475,0.021216489,0.145658809,0.077168065,0.026744,0.346179304,1.887552954,1
15730,25.564508,3111,121.6921523,4134,161.7085688,17861.95654,133.6486309,154.1489362,105.0,66,1.103242192,0.659557345,0.867009752,156.1689367,12.49675705,10.36001083,0.081722,0.0,2.46742946,0.829015943,1.206249419,0.000156597,0.012513872,0.0156073,6e-06,1.246720426,0.801796091,0
23490,0.095906,2696,28110.85855,3095,32271.1822,28026.49219,167.4111472,175.4848485,97.0,66,1.406444848,0.653987804,0.953992032,0.000479547,0.021898554,0.065364758,0.07124,0.0,-0.804880868,2.984889191,0.335020812,8.62328e-05,0.00928616,0.0090099,5e-06,0.969711904,1.030661839,0
10848,1.172709,12247,10443.34102,18041,15384.03815,18113.98764,134.5882151,165.5081967,123.0,66,0.947516765,0.739352971,0.813181569,0.132059171,0.363399465,0.500185393,0.489964,0.0,0.084381468,1.376406522,0.726529542,9.84298e-05,0.009921179,0.009700459,1e-05,0.976744719,1.022753542,0
13922,120.076729,51198,426.3773708,84031,699.8108684,18258.64921,135.1245692,162.1450839,151.0,68,0.24744021,0.696728097,0.833355943,1512.132794,38.88615169,80.54287346,102.3927925,0.0,-1.68568383,2.071248245,0.48280065,0.000213944,0.014626825,0.018110754,0.015353,0.18854082,0.807632044,1
3900,120.257313,406140,3377.25823,254108,2113.035737,3036.068915,55.10053461,116.6309839,107.0,68,0.524367903,0.882586426,0.472434792,1285.715644,35.85687722,57.86807295,63.027488,65.2229,-0.431667406,-0.205116218,0.619631437,0.005891737,0.076757654,0.00836073,1.9e-05,0.108676196,9.180736017,1
9098,37.973547,12611,332.0996061,18908,497.9255691,28442.57289,168.64926,164.1614583,165.0,68,-0.014916312,0.570186068,1.02733773,41.8569744,6.469696623,4.982546052,3.8097875,0.0,0.543808444,0.770135965,1.298472017,0.253303548,0.503292706,0.087732224,1.5e-05,0.174286699,5.736691494,1
11411,0.152211,1368,8987.523898,7050,46317.28324,461541.2653,679.368284,400.8571429,99.0,68,1.332961002,0.48995096,1.694789019,0.000895665,0.02992766,0.060828524,0.054643,0.0,0.620047519,2.032518529,0.492000435,0.000531186,0.023047462,0.021374286,2.8e-05,0.926188119,1.078279881,1
8697,120.832004,504,4.17108037,496,4.104872745,8.968858131,2.994805191,58.82352941,56.0,56,2.828427125,0.942809042,0.050911688,1382.938244,37.18787765,56.86919506,60.41603,0.0,-0.286128316,1.529240136,0.653919536,2.79e-09,5.28e-05,0.01502475,0.014947,1.472776287,0.003513633,1
13229,34.097858,4673,137.0467318,7456,218.6647619,185085.0895,430.2151665,224.6111111,151.0,68,0.513309038,0.36402973,1.915377937,99.87231109,9.993613515,5.094692296,0.0932005,0.0,1.50140641,0.509794809,1.961573523,0.000135642,0.011646531,0.009558154,2.3e-05,0.818711907,1.218491717,1
14155,63.29532,603,9.5267707,458,7.235922024,443.5763889,21.06125326,88.41666667,97.5,105,-1.293845132,-0.787385875,0.238204561,720.264226,26.83773884,46.39648333,61.1478255,0.0,-1.648947654,1.728777659,0.578443384,2.893040265,1.70089396,0.8620602,1.3e-05,0.506820072,1.973057056,0
1240,0.015627,171,10942.59935,105,6719.13995,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.42049e-05,0.007362399,0.010412,0.015609,0.0,-2.117652004,1.414212858,0.707107133,0.0,0.0,0.015609,0.015609,-10.0,0.0,0
10668,120.2702,162483,1350.983037,41602,345.9044718,194560.9488,441.0906356,348.8632479,180.0,68,1.148493536,0.636747247,1.264365445,1066.493544,32.65721274,69.80650788,71.855221,0.0,-0.18820159,2.137552535,0.467824759,0.128908293,0.35903801,0.179450553,6e-06,0.499792634,2.000762908,1
12821,120.566403,34828,288.8698604,95179,789.4321936,58898.18915,242.6894912,187.0604317,87.0,56,1.236894492,0.540033402,1.297385498,1232.964064,35.11358802,64.00286208,69.734852,0.0,-0.489724085,1.82273774,0.548625278,8.88e-05,0.009420838,0.00880787,8e-06,0.934085668,1.069593245,1
13236,120.059447,319995,2665.30463,575863,4796.482196,17825.01263,133.5103465,234.2112418,256.0,68,-0.48959707,1.244931544,0.570042435,1212.098129,34.81519968,60.03990462,60.476175,0.0,-0.037593096,1.724531388,0.579867671,5.92e-06,0.002432618,0.015964034,0.015274,0.283658949,0.15238113,1
23720,120.044423,306638,2554.37106,553616,4611.759432,18596.20486,136.3679026,238.8267629,258.0,68,-0.42179802,1.252690403,0.570990876,1214.87431,34.85504713,58.37237086,56.949969,0.0,0.122427193,1.674717887,0.597115495,0.000274112,0.016556331,0.018345688,0.01535,0.180939118,0.902464452,1
11747,1.592358,1053,661.2834551,3940,2474.317961,224349.5586,473.6555274,312.0625,76.0,68,1.495153037,0.515274257,1.517822639,0.50747869,0.712375386,0.530535813,0.0704975,0.0,1.937342257,0.74474192,1.342747028,0.000202618,0.014234381,0.0149606,2.1e-05,1.049543339,0.951457912,1
22317,59.025397,342,5.794116048,276,4.675953302,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1229166,29.19114449,25.31001286,0.068803,0.0,2.594061689,0.867044212,1.153343724,2.72e-10,1.65e-05,0.0250685,0.025052,1.0,0.000658197,0
7968,122.004905,25339,207.6883712,38062,311.9710638,12709.54732,112.7366281,162.9845758,166.0,68,-0.080242532,0.842535185,0.691701209,419.9374528,20.49237548,72.70879174,76.196258,0.0,-0.510550804,3.548089962,0.281841783,0.464641172,0.681645929,0.325662905,1e-05,0.477744957,2.093102771,1
