,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
6534,59.025244,342,5.794131067,276,4.675965423,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1367976,29.19138225,25.30964286,0.066733,0.0,2.59421527,0.867024475,1.153369979,2.21e-09,4.7e-05,0.024919,0.024872,1.0,0.001886111,0
7938,8.421179,6397,759.6323508,7588,901.0614784,51930.34595,227.8823072,158.9204545,110.0,60,0.644022634,0.434085716,1.433939438,5.756125203,2.399192615,2.380528307,2.1042545,0.0,0.345458474,0.992220588,1.007840406,0.000246337,0.015695116,0.023573095,0.000125,1.493973965,0.665806345,0
23158,0.38858,2325,5983.323897,2458,6325.595759,64845.86767,254.6485179,207.9565217,97.0,66,1.3071726,0.557460624,1.224527684,0.015290435,0.123654497,0.117126957,0.054204,0.0,1.526583139,0.947211462,1.055730468,0.00607585,0.077947741,0.052871167,0.000482,0.672106283,1.474295845,0
11452,30.102933,1755,58.29996698,4535,150.6497722,158798.4,398.4951694,251.6,85.0,54,1.254218466,0.495865484,1.583844075,144.3673418,12.01529616,6.0562404,0.049358,0.0,1.499808824,0.504044205,1.983952975,3.31786e-05,0.005760084,0.012345833,0.000121,2.122335858,0.466560992,0
8459,34.056974,1739,51.06149478,4761,139.7951562,322421.155,567.8214112,240.7407407,76.0,68,0.870383209,0.304216673,2.358642785,199.3548251,14.11930682,9.320196556,0.06439,0.0,1.966627684,0.660102983,1.514915135,4.36e-05,0.00659999,0.01162375,3.9e-05,1.755267827,0.567802124,1
2555,104.462131,772,7.390237904,805,7.706141855,109.5805785,10.46807425,71.68181818,68.0,68,1.055156305,0.351718768,0.146035278,1389.344699,37.27391445,66.81919323,75.5293175,0.0,-0.701036454,1.792652964,0.557832453,0.000124157,0.011142559,0.0219833,5e-06,1.972464344,0.506864703,1
19336,4.135554,498,120.4191748,353,85.35736687,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.526215268,1.877821948,2.8849668,4.110637,0.0,-1.958125265,1.536336713,0.65089898,3.104800079,1.76204429,1.033823,1.4e-05,0.586709997,1.704396487,0
1091,105.98324,108682,1025.464026,180801,1705.939543,8267.959086,90.92831839,121.1732943,107.0,68,0.467619808,0.584782554,0.750398996,297.3247499,17.24310732,38.00375021,43.934832,14.846491,-1.031904809,1.342986434,0.453721204,6.21e-05,0.007882005,0.010665993,3e-06,1.352827475,0.738984646,1
22524,0.025395,171,6733.608978,105,4134.67218,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000143194,0.011966371,0.016923,0.025374,0.0,-2.118687422,1.414213199,0.707106963,0.0,0.0,0.025374,0.025374,-10.0,0.0,0
57,34.094616,1807,52.99957037,4896,143.6003855,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,187.5297792,13.69415128,8.404466433,0.0680475,0.0,1.826272859,0.613726712,1.629389728,5.23e-05,0.007229421,0.010327444,5.4e-05,1.421060542,0.700020291,1
296,0.015718,171,10879.24672,105,6680.239216,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.48384e-05,0.007405297,0.010472667,0.0157,0.0,-2.11767326,1.414212866,0.707107129,0.0,0.0,0.0157,0.0157,-10.0,0.0,0
10514,34.137392,5354,156.8368199,8105,237.4229408,170332.3881,412.7134455,244.7090909,151.0,68,0.681168195,0.428164124,1.686547255,99.46184557,9.97305598,4.960588436,0.06452,0.0,1.472788816,0.497399037,2.010458257,5.79e-05,0.007607418,0.008112417,3e-06,1.065988056,0.937749903,1
9310,4.536141,353,77.8194505,393,86.63751854,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.535774453,1.880365511,3.51784,4.520648,0.0,-1.599914476,1.870827762,0.53452275,1.57e-09,3.9598e-05,4.7e-05,1.9e-05,0.707106781,0.842510207,0
10410,33.680102,1807,53.65185652,4827,143.3190434,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,186.6791046,13.6630562,8.541983034,0.069547,0.0,1.860294486,0.625188312,1.599518068,5.72e-05,0.007565075,0.010852,2.2e-05,1.431578616,0.697113461,1
18232,0.110444,1032,9344.101988,3635,32912.60729,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.001144169,0.033825567,0.068820688,0.06788,0.0,0.083429866,2.034576029,0.491502891,0.000149278,0.012217957,0.0149598,8e-06,1.223756189,0.816719247,1
473,2.1e-05,93,4428571.429,54,2571428.571,380.25,19.5,73.5,73.5,54,0.0,1.0,0.265306122,1.1e-10,1.05e-05,1.05e-05,1.05e-05,0.0,0.0,1.0,1.0,0.0,0.0,2.1e-05,2.1e-05,-10.0,0.0,0
4138,20.80155,426,20.47924313,213,10.23962157,290.0,17.02938637,71.0,60.0,54,1.937826724,0.998274373,0.239850512,95.86250002,9.79093969,13.87070133,20.786431,0.0,-2.119019181,1.416687445,0.705872,4.9e-09,7e-05,0.015154,0.015084,1.0,0.004619242,0
4365,3.1e-05,93,3000000.0,54,1741935.484,380.25,19.5,73.5,73.5,54,0.0,1.0,0.265306122,2.4e-10,1.55e-05,1.55e-05,1.55e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.1e-05,3.1e-05,-10.0,0.0,0
20211,94.582021,4109226,43446.16404,2266128,23959.39499,4003.18411,63.27072079,127.50708,107.0,68,0.972349283,0.940515285,0.496213393,728.2444174,26.9860041,45.9965345,45.340992,0.940764,0.072875832,1.669597704,0.586696463,1.95e-08,0.000139484,6.26e-05,2.5e-05,0.269530352,2.228353121,1
20177,118.026368,513,4.346486372,381,3.228092217,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.387225,49.00395112,53.1224244,59.0130285,0.0,-0.360620152,1.084043698,0.922472038,5.15e-10,2.26912e-05,0.025329333,0.025298,1.380860602,0.000895845,0
13077,120.034837,391686,3263.102694,200546,1670.731639,19257.5435,138.7715515,179.7911354,173.0,68,0.146812556,0.80557675,0.771848685,1206.487303,34.7345261,59.9164976,59.6835965,0.0,0.020115527,1.72498388,0.579715562,2.16e-08,0.000146982,4.88e-05,3.3e-05,0.107263328,3.01403964,1
5248,1.012732,985,972.6166449,3872,3823.321471,271083.4949,520.6567918,346.9285714,76.0,68,1.561077714,0.535724446,1.500760775,0.152084617,0.389980277,0.337106429,0.0720445,0.0,2.039041028,0.864419172,1.15684616,0.00103869,0.032228709,0.0402255,6.7e-05,1.246047446,0.801200944,1
18127,118.016491,513,4.346850136,381,3.228362382,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.425958,49.00434632,53.1154896,59.008204,0.0,-0.360746434,1.083893442,0.922599917,3.95e-10,1.98662e-05,0.015554,0.015538,0.805387266,0.001277242,0
1442,63.321243,669,10.56517479,458,7.232959719,445.1360947,21.09824862,86.69230769,90.0,66,-0.470327045,0.980759497,0.243369327,685.2833677,26.17791756,47.70767246,63.295811,0.0,-1.786407017,1.822439556,0.548715043,2.891509583,1.700443937,0.8691916,8e-06,0.511150989,1.956351094,0
3846,8.367141,4041,482.9606672,6612,790.2340835,72505.96829,269.269323,174.6393443,85.0,60,0.998695395,0.425742313,1.541859448,11.6629936,3.415112531,4.661156902,6.131076,5.789067,-1.29124802,-0.330270258,0.732674871,0.000175191,0.013235959,0.016119583,7e-05,1.212574279,0.821110486,0
11367,33.689372,1875,55.65553433,4921,146.069805,152667.1225,390.7264036,234.3448276,76.0,68,1.21577267,0.425732241,1.667313965,185.7947484,13.63065473,8.598525966,0.318647,0.0,1.822336299,0.630822667,1.58523156,0.004089811,0.063951627,0.038585444,2.3e-05,0.602993956,1.657402882,1
21607,120.048704,189730,1580.441885,366781,3055.268302,19267.38558,138.8070084,179.9841527,173.0,68,0.150946686,0.806761517,0.771217945,1224.413565,34.99162136,59.64149151,59.896954,0.0,-0.021902028,1.704450643,0.586699301,9.24e-05,0.009611222,0.017824767,0.015337,0.258839794,0.539206069,1
22075,0.015557,171,10991.83647,105,6749.373272,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.37167e-05,0.007329166,0.010365,0.015538,0.0,-2.117430582,1.41421277,0.707107177,0.0,0.0,0.015538,0.015538,-10.0,0.0,0
14424,7.797131,1809,232.0084144,4517,579.3156483,154485.2899,393.0461677,243.3076923,81.5,54,1.235028139,0.481642382,1.615428448,9.282377628,3.046699465,1.549381846,0.042771,0.050575,1.483517686,0.491944435,1.966396774,0.000232717,0.015255052,0.0260752,0.015446,0.696765879,0.585040667,0
22745,122.728975,11779,95.97570582,25435,207.2452736,53299.94498,230.8678085,166.8789238,87.0,62,1.037982614,0.454281281,1.383444975,489.8221616,22.1319263,35.05426366,34.421569,0.0,0.085762258,1.583877661,0.631361894,0.07234648,0.26897301,0.042461932,0.015001,0.102095491,6.334450665,1
7717,35.142435,24834,706.6670252,40676,1157.461058,5257.119445,72.50599592,122.2201493,105.0,66,0.712498975,0.775386208,0.593240937,87.28052735,9.342404795,6.832127621,3.373041,0.0,1.110769667,0.73130289,1.367422465,0.000116324,0.01078538,0.016577835,2e-06,1.536880022,0.65059038,0
11007,34.072563,1807,53.03387362,4828,141.6975882,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,191.2472425,13.82921699,8.689015345,0.076606,0.0,1.868307371,0.628308555,1.5915747,8.61e-05,0.009278894,0.012508667,3.7e-05,1.344089743,0.741797232,1
11933,40.214226,25189,626.3703795,13589,337.9152442,1925.467785,43.88015252,114.0529412,107.0,68,0.482195761,1.049516433,0.384734949,135.9241757,11.6586524,19.8825856,19.632817,0.0,0.06427036,1.705393121,0.586375064,0.233666797,0.483390936,0.396521739,3.6e-05,0.82021757,1.219078019,1
20502,33.473498,5245,156.6911232,7784,232.5421741,79193.73787,281.4138196,188.826087,148.0,68,0.435224756,0.429353779,1.490333376,87.94128444,9.377701448,4.919260783,2.982643,0.0,0.619539167,0.524569993,1.9063233,0.007189805,0.084792718,0.022411833,7e-06,0.26423063,3.783390533,1
11458,177.001311,618,3.491499563,381,2.15252643,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.334532,58.74805981,64.38396745,59.025362,0.0,0.273639954,1.095933511,0.912464114,2.38e-09,4.87716e-05,0.024908,0.024864,0.90216481,0.001958069,0
15740,41.420228,15236,367.8395976,15080,364.0733219,6171.663765,78.5599374,127.9156118,89.0,54,1.486086157,0.940881755,0.614154412,177.7245394,13.33133675,18.30837213,15.024225,9.360586,0.739043772,0.671184466,0.72815522,0.000357091,0.018896841,0.022975408,0.000453,1.191861017,0.822481189,0
11245,120.335251,53568,445.1563408,246956,2052.233223,263736.0435,513.5523766,422.0842697,180.0,68,1.41417476,0.689480345,1.216705794,1214.305355,34.84688444,57.50193011,57.143482,0.0,0.030859124,1.650131168,0.606012431,0.01024372,0.101211264,0.059525019,0.026567,0.325635877,1.700314694,1
12621,0.088089,1100,12487.37073,3703,42037.03073,194455.3611,440.97093,266.8333333,72.0,68,1.325484199,0.450898959,1.652608107,0.000725505,0.026935201,0.0529885,0.0500685,0.0,0.325224976,1.967258405,0.508321631,6.64e-05,0.008146499,0.008177333,1.5e-05,1.001943651,0.996229339,1
14899,0.243772,4161,17069.22862,5525,22664.62104,13722.21564,117.1418612,144.5671642,105.0,66,1.01331404,0.670701006,0.810293692,0.003912797,0.062552352,0.131894179,0.126945,0.0,0.237361775,2.108540679,0.474261659,6.97385e-05,0.008350955,0.013659818,2.9e-05,1.632246614,0.611351849,0
20805,1.104707,4647,4206.545265,5648,5112.667884,17713.23556,133.0910799,137.2666667,85.0,60,1.178140564,0.58055481,0.969580475,0.149675431,0.386879091,0.527717253,0.549169,0.0,-0.16634458,1.364036634,0.73311814,1.64129e-05,0.00405128,0.014037923,1e-05,3.462590542,0.288595383,0
493,3.679312,2148,583.8047983,4873,1324.432394,124602.6079,352.9909459,212.7575758,78.0,54,1.145277894,0.449749711,1.659122805,2.670465335,1.634155848,1.211918303,0.079731,0.079731,2.078481017,0.692827006,1.348404297,5.66539e-05,0.007526881,0.010009375,7.1e-05,1.320384319,0.751983067,0
4735,113.342911,224694,1982.426585,152911,1349.100695,9457.187625,97.2480726,151.1629303,173.0,68,-0.673650461,0.855162762,0.643332809,1042.22062,32.28344189,55.52649738,54.675466,0.0,0.079083703,1.719968322,0.581406057,6.78e-09,8.23e-05,3.63e-05,6e-06,0.3673825,2.271467456,1
9911,120.173512,271503,2259.258263,57743,480.4969002,279229.7917,528.4219826,392.4266985,99.0,68,1.665865775,0.613953827,1.34654952,1224.604648,34.99435166,60.02484099,60.307877,0.0,-0.024264146,1.715272269,0.582997824,0.098731175,0.314215174,0.132219945,3e-06,0.420784722,2.376458216,1
22944,0.156179,1610,10308.68427,7387,47298.29234,245757.776,495.7396252,374.875,137.0,54,1.439515753,0.647265184,1.322413138,0.000853338,0.029211948,0.063249208,0.0571015,0.055571,0.631355537,0.262844791,0.461854758,0.000542478,0.023291147,0.025348167,5.5e-05,1.085956232,0.918849387,0
18432,34.128131,1807,52.94752297,4828,141.4668738,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,191.8847213,13.85224607,8.705069379,0.067643,0.0,1.870619321,0.628422953,1.591284971,0.000975919,0.031239699,0.021810778,4.7e-05,0.696670527,1.432305607,1
5512,104.664222,76240,728.4246569,94684,904.6453333,11457.69096,107.0406042,144.1180438,103.5,114,1.138391664,0.281370271,0.742728678,656.5137928,25.62252511,45.5798438,42.4523455,0.014764,0.366181509,1.778321208,0.562145961,8.65135e-05,0.009301262,0.012117063,0.01513,-0.323927748,0.767616874,0
17872,34.071015,4068,119.3976757,6874,201.7550695,85389.94248,292.2155754,198.9454545,148.0,68,0.523026069,0.448112509,1.468822578,113.6596629,10.66112859,5.5579848,0.085668,0.0,1.539888601,0.521331747,1.918164403,5.57e-05,0.007464875,0.007902214,2.1e-05,1.055773121,0.944656098,1
15046,4.34215,353,81.2961321,327,75.30831501,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.500990795,1.871093476,3.240810625,4.3167515,0.0,-1.72509961,1.732041005,0.577353537,2.07e-09,4.55363e-05,5.46667e-05,2e-05,0.761297225,0.832981286,0
8931,118.016205,513,4.346860671,381,3.228370206,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.418395,49.00426915,53.1153696,59.008146,0.0,-0.360750798,1.0838927,0.922600549,3.42e-09,5.84599e-05,0.015475667,0.015393,1.414075619,0.003777534,0
18689,0.505329,1956,3870.745593,4288,8485.560892,280922.2071,530.0209497,240.1538462,70.0,54,0.963096909,0.351219789,2.207005876,0.037478764,0.193594329,0.185120154,0.0994365,0.0,1.327781463,0.956227151,1.045776622,0.00028394,0.016850513,0.019915667,0.000791,1.134960508,0.846093338,0
6533,4.095108,353,86.20041279,393,95.96816494,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,2.868389447,1.693632028,3.168472222,4.07011,0.0,-1.597108042,1.870815011,0.534526393,1.2e-09,3.46506e-05,4.3e-05,1.8e-05,0.721487451,0.805828775,0
8400,0.244152,4542,18603.16524,6182,25320.29228,15857.87982,125.928074,142.9866667,105.0,66,0.904961034,0.611354277,0.880698018,0.00407298,0.0638199,0.13169008,0.157429,0.0,-1.209916658,2.063464221,0.484621924,7.30937e-05,0.008549486,0.008738875,5e-06,1.02156725,0.978327999,0
23374,34.132397,1807,52.94090538,4828,141.4491927,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,191.7088389,13.8458961,8.693532621,0.066961,0.0,1.869125311,0.627877933,1.592666262,6.22e-05,0.007887215,0.011324889,1.5e-05,1.433952067,0.696449698,1
11907,120.817001,496,4.105382487,448,3.708087407,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1254.609605,35.42046872,60.40860013,60.408429,0.0,1.45e-05,1.705471506,0.586348114,2.53e-07,0.000503044,15.0889595,15.087986,1.935219407,3.33e-05,1
22872,33.357416,1807,54.17086264,4828,144.7354315,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,183.1012521,13.53149113,8.442204414,0.094318,0.0,1.850768626,0.623893135,1.602838603,0.000345457,0.018586466,0.018567,2.2e-05,0.997769043,1.001048398,1
12821,120.566403,34828,288.8698604,95179,789.4321936,58898.18915,242.6894912,187.0604317,87.0,56,1.236894492,0.540033402,1.297385498,1232.964064,35.11358802,64.00286208,69.734852,0.0,-0.489724085,1.82273774,0.548625278,8.88e-05,0.009420838,0.00880787,8e-06,0.934085668,1.069593245,1
10240,120.025246,325600,2712.762613,184275,1535.301998,15290.043,123.6529134,168.9446653,173.0,68,-0.098388333,0.816354929,0.73191369,1196.769257,34.59435296,59.67344705,59.1759925,0.0,0.043138938,1.724947627,0.579727746,3.36e-08,0.00018318,5e-05,4.4e-05,0.032682251,3.664573622,1
16713,33.539274,1807,53.87713521,4895,145.9482993,141408.7733,376.043579,223.4,76.0,68,1.175927538,0.413249976,1.683274749,181.1568377,13.45945161,8.210936567,0.074139,0.0,1.813624611,0.61004986,1.639210278,5.04e-05,0.007100708,0.010296667,2.4e-05,1.446710227,0.689612287,1
15698,100.952129,949825,9408.66735,497252,4925.621727,15276.90306,123.5997697,144.7077,107.0,68,0.915237143,0.620613616,0.854134021,825.0153792,28.72308095,48.34591318,46.947708,40.658915,0.146036407,0.26762443,0.594116008,5.01e-05,0.007075133,0.000613857,2.2e-05,0.083653194,11.52569332,1
674,54.846735,2318,42.26322679,136,2.47963712,15100.4898,122.8840502,175.2857143,76.0,317,2.423887741,-1.153235798,0.701050001,189.1829904,13.75438077,12.21781129,7.7504045,0.0,0.974396491,0.888285084,1.125764709,0.000350102,0.018711,0.033614,0.014903,1.0,0.556643065,1
49,35.054499,2083,59.42175924,4908,140.010559,132921.5615,364.5840939,218.46875,92.0,68,1.040654972,0.412713425,1.668815764,227.6866116,15.08928798,10.95432106,0.066599,0.0,2.16465921,0.725966731,1.377473591,0.004600617,0.067827845,0.035511222,2.8e-05,0.523136513,1.910039718,1
22206,90.04062,81760,908.0346182,144422,1603.964966,20509.56907,143.2116234,168.2901786,84.0,68,1.765712376,0.700293567,0.850980281,313.2048976,17.69759581,29.41344015,28.761596,0.0,0.110497068,1.662002029,0.601683983,3.93e-05,0.006265177,0.016824414,0.015478,0.214904422,0.37238603,1
7326,120.866606,41896,346.6300692,31127,257.5318447,4567.524084,67.58346014,110.6409091,87.0,56,1.049409532,0.808495288,0.610836088,1252.550655,35.39139239,61.10697607,62.213029,0.0,-0.093756096,1.726605594,0.579171065,0.192604915,0.438867764,0.270959128,2e-06,0.617400389,1.619682522,1
18786,120.369737,25465,211.5564978,45543,378.3592216,14493.89129,120.3905781,132.4776119,87.0,62,1.133251771,0.585408037,0.908761687,1291.973125,35.94402766,61.78926828,63.6506595,0.0,-0.155357483,1.719041307,0.581719588,7.28e-05,0.008530265,0.010137623,0.014894,-0.557588458,0.841446223,1
6416,59.015967,342,5.795041874,210,3.558359045,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,870.2611951,29.50018975,29.51057317,29.5079855,0.0,0.000263151,1.000351978,0.999648146,2.03e-11,4.5e-06,0.0155595,0.015555,1.0,0.000289212,0
2407,120.759132,46806,387.5980162,29869,247.3436129,4862.858416,69.73419833,121.1295419,87.0,56,1.468269917,0.933968461,0.575699348,1199.508197,34.63391686,60.6696138,60.925611,0.0,-0.022174552,1.751739893,0.570861007,0.2294077,0.478965239,0.387220395,3e-06,0.808445715,1.236931849,1
16337,33.598042,1807,53.78289604,4896,145.7227775,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,182.0120489,13.49118412,8.233554933,0.062111,0.0,1.817063023,0.610291496,1.638561256,5.33e-05,0.00729827,0.010501889,0.000102,1.424979997,0.694948325,1
18621,0.104377,964,9235.751171,3567,34174.19546,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.001090623,0.033024576,0.0667435,0.0758975,0.0,-0.83156254,2.021025213,0.494798379,0.000117645,0.010846412,0.0194325,0.000772,1.720430697,0.558158338,1
22531,33.96058,1875,55.21107119,4897,144.196595,126666.8283,355.9028355,218.4516129,76.0,68,1.200762669,0.422732268,1.629206719,182.1641348,13.49681943,8.085435097,0.064134,0.0,1.782931409,0.599062256,1.669275589,5.35e-05,0.007316046,0.010416889,2.3e-05,1.420697602,0.702325425,1
15036,4.105807,498,121.2916243,353,85.9757899,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.499714192,1.870752307,2.8679212,4.0902855,0.0,-1.960223642,1.533030958,0.652302548,3.097665536,1.760018618,1.0263465,1.5e-05,0.583136729,1.714838622,0
4886,120.817041,496,4.105381127,448,3.70808618,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1254.609238,35.42046355,60.40855881,60.4084935,0.0,5.53e-06,1.705470588,0.586348429,2.56e-08,0.000160116,15.08897463,15.088565,2.558296446,1.06e-05,1
11005,33.331498,1807,54.21298497,4827,144.8179737,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,182.8703826,13.52295761,8.421501414,0.066782,0.0,1.8534524,0.622755883,1.605765641,5.15e-05,0.007175525,0.010271889,2.2e-05,1.428451478,0.698559417,1
13498,4.091368,353,86.27921028,327,79.9243676,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.106767711,1.762602539,3.052894625,4.0662915,0.0,-1.724830503,1.732038027,0.577354529,1.78e-09,4.21927e-05,4.93333e-05,1.9e-05,0.718924077,0.855257021,0
30,0.01519,55,3620.80316,66,4344.963792,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,5.7684e-05,0.007595,0.007595,0.007595,0.0,0.0,1.0,1.0,0.0,0.0,0.01519,0.01519,-10.0,0.0,0
151,4.547525,353,77.62464198,393,86.4206354,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.540335111,1.881577825,3.520093444,4.522098,0.0,-1.597602622,1.87082001,0.534524965,2.96e-09,5.44488e-05,6.7e-05,2.8e-05,0.716269852,0.81266795,0
