,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
5170,0.025362,327,12893.30494,126,4968.062456,265.25,16.28649747,75.5,66.0,66,1.749915846,0.583305282,0.215715198,8.82092e-05,0.009391974,0.004363167,0.000228,0.0,1.320861775,0.464563304,2.15255917,0.000156263,0.0125005,0.0125115,1.1e-05,1.0,0.999120809,0
15896,120.505308,79965,663.5807279,43066,357.3784484,2201.129816,46.91619994,114.7677239,107.0,68,0.496697765,0.996835292,0.408792632,1209.531851,34.77832445,59.8358781,60.3346865,0.0,-0.043027524,1.720493412,0.581228613,0.208259633,0.456354723,0.363380803,2.5e-05,0.796213526,1.255858095,1
11903,9.553174,1809,189.3611485,4580,479.4218131,149985.1221,387.2791268,236.6296296,78.0,54,1.228800769,0.471571063,1.636646803,13.64073778,3.693336944,1.802882556,0.051438,0.0,1.422652129,0.488144619,2.048573232,5.53042e-05,0.007436683,0.00832275,5.6e-05,1.11161798,0.893536694,0
13602,63.218182,669,10.58239859,458,7.244751201,445.1360947,21.09824862,86.69230769,90.0,66,-0.470327045,0.980759497,0.243369327,683.8064914,26.14969391,47.65367162,63.202566,0.0,-1.783832856,1.822341469,0.548744578,2.788943214,1.670012938,0.8466086,1.1e-05,0.506940743,1.972591512,0
22466,1.249265,1053,842.8956226,3939,3153.053996,224365.375,473.6722232,312.0,76.0,68,1.494704493,0.515124147,1.518180202,0.202745885,0.450273123,0.336481375,0.061113,0.0,1.834675628,0.747282833,1.338181417,0.000183563,0.013548556,0.0147264,5e-05,1.083244595,0.920018195,1
5775,45.756174,112478,2458.203783,173402,3789.696228,27368.91087,165.4355188,166.7911319,123.0,66,0.794106348,0.609247232,0.991872391,206.4684666,14.36901063,22.65465478,25.5859615,0.0,-0.61200596,1.576632892,0.634263058,0.000965829,0.031077792,0.014873827,0.00026,0.470233771,2.089428047,0
860,0.015648,171,10927.91411,105,6710.122699,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.43231e-05,0.007370417,0.010423333,0.015622,0.0,-2.11602672,1.414212096,0.707107514,0.0,0.0,0.015622,0.015622,-10.0,0.0,0
13100,0.025362,171,6742.370476,105,4140.052046,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000142833,0.011951286,0.016901667,0.025343,0.0,-2.118935216,1.414213265,0.70710693,0.0,0.0,0.025343,0.025343,-10.0,0.0,0
7335,9.218381,6308,684.2850171,7842,850.6916779,54676.24773,233.8295271,168.452381,114.0,60,0.698616402,0.463809607,1.388104613,5.960965255,2.441508807,3.899799405,4.4468525,0.0,-0.672190606,1.597290738,0.6260601,0.00208482,0.045659825,0.0313389,0.015534,0.34614456,1.456969611,0
5358,0.024946,171,6854.806382,105,4209.091638,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.00013819,0.011755417,0.016624667,0.024928,0.0,-2.119023116,1.414213286,0.707106919,0.0,0.0,0.024928,0.024928,-10.0,0.0,0
16380,120.014248,234245,1951.809922,134738,1122.683367,15153.15098,123.0981356,167.1118659,173.0,68,-0.143498535,0.805145143,0.736621154,698.2943524,26.42525974,77.7995471,79.24154,0.0,-0.163706195,2.944135568,0.339658272,2.94e-06,0.00171504,0.000124264,4e-05,0.049132668,13.8015292,1
6407,33.24618,1875,56.39745679,4964,149.3103869,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,170.8222492,13.06989859,7.613210375,0.0710425,0.0,1.73119198,0.582499575,1.71673945,5.57e-05,0.007461343,0.0092709,3.2e-05,1.238235581,0.804813199,1
19767,18.892453,1579,83.5783474,4618,244.4362307,170606.4983,413.0453949,258.2083333,87.5,68,1.239875826,0.460502249,1.599659428,27.16637515,5.212137292,1.919407458,0.0604635,0.0,1.069970256,0.368257272,2.715492883,4.96e-05,0.007042812,0.011295429,8.8e-05,1.591328577,0.623509973,1
1466,95.848504,38720,403.970833,42316,441.4883721,8250.033696,90.82969611,135.2854758,89.0,54,1.528755829,0.894921807,0.671392813,908.4947688,30.14124697,51.90396616,51.00356,10.306931,0.08961867,1.380070148,0.580711826,0.00575956,0.075891763,0.048578061,0.02698,0.284590313,1.562264162,0
1078,94.141991,486914,5172.123458,862809,9164.975064,9013.165533,94.9376929,134.9723,107.0,68,0.883915518,0.705434248,0.703386494,738.0894453,27.16780163,47.50697309,47.9302135,40.529429,-0.046736252,0.256831384,0.571869767,0.000179456,0.01339613,0.009408777,2.3e-05,0.700633443,1.423790834,1
14697,15.104108,136,9.004172904,68,4.502086452,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,50.64471778,7.116510225,10.06426133,15.088676,0.0,-2.118066794,1.414213008,0.707107058,0.0,0.0,15.088676,15.088676,-10.0,0.0,1
19266,177.000986,618,3.491505974,381,2.152530382,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.998255,58.75370844,64.37388373,59.015876,0.0,0.273583125,1.09565652,0.912694792,5.44e-10,2.33286e-05,0.015527667,0.015495,1.400285802,0.001502387,0
22122,0.290769,4332,14898.42452,5630,19362.44923,13261.95837,115.1605764,142.3142857,105.0,66,0.972058847,0.662677177,0.809198991,0.006246953,0.079037671,0.144508586,0.1297425,0.0,0.560470174,1.828350763,0.546941003,5.92382e-05,0.007696635,0.014917636,1.9e-05,1.935733699,0.515942012,0
22322,4.426691,3945,891.1848602,6454,1457.973913,80421.76303,283.5873111,192.5740741,114.0,54,0.831215689,0.488646948,1.472614175,1.693687884,1.301417644,1.114928741,1.247061,0.0,-0.304588446,0.856703262,1.167265312,0.000970416,0.031151493,0.018806077,3.9e-05,0.602445505,1.656458873,0
13628,34.08762,1875,55.00530691,4895,143.6005212,126671.0114,355.9087122,218.3870968,76.0,68,1.200199028,0.422544016,1.62971493,183.5958031,13.54975288,8.14274571,0.079938,0.0,1.785156035,0.600951603,1.664027512,7.21e-05,0.00848903,0.011747222,0.000126,1.368969413,0.722641464,1
255,0.069654,987,14170.04049,6055,86929.68099,1368088.806,1169.653284,586.8333333,66.0,66,1.335865954,0.445288651,1.99316095,0.000376925,0.019414565,0.0402135,0.0455435,0.0,-0.823608478,2.071305786,0.482787238,8.40052e-05,0.009165437,0.016531,0.000656,1.732050595,0.554439335,0
18346,0.241587,4010,16598.57525,5235,21669.21233,14155.80852,118.978185,146.7460317,105.0,66,1.052613932,0.678662494,0.810776166,0.003607485,0.060062346,0.136620397,0.139324,0.0,-0.135039838,2.274643019,0.439629424,0.000128973,0.011356645,0.013084167,1.2e-05,1.151058874,0.867968515,0
11382,122.102058,12242,100.2603904,21259,174.1084495,100676.9584,317.2963259,170.9234694,76.0,68,0.897490405,0.324376493,1.856364881,521.4012697,22.8342127,30.17939677,28.448244,0.0,0.227441969,1.321674505,0.756615942,0.084259177,0.290274314,0.173605082,0.026821,0.505673686,1.672038111,1
8191,120.028159,158166,1317.740781,388645,3237.948522,21672.37567,147.2154057,155.0796937,87.0,56,1.38734856,0.673025308,0.949288731,1263.806943,35.55006248,59.48376209,58.2600785,0.0,0.103264256,1.673239312,0.597643142,8.87e-05,0.009419773,0.01347378,1.3e-05,1.42899197,0.699118808,1
2316,33.765532,1807,53.51611223,4896,144.9999366,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,183.9348106,13.56225684,8.295077433,0.0649355,0.0,1.820524865,0.611629578,1.634976521,5.22e-05,0.007225293,0.010316222,2.5e-05,1.424332855,0.700381676,1
3934,59.016008,342,5.795037848,210,3.558356573,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,870.26268,29.50021491,29.510589,29.507992,0.0,0.0002641,1.000351661,0.999648462,1.82e-10,1.35e-05,0.0155655,0.015552,1.0,0.000867303,0
20489,1.255702,5596,4456.47136,7094,5649.429562,16218.07562,127.3502085,136.4516129,85.0,60,1.212050145,0.600325777,0.933299401,0.190275859,0.436206212,0.547470043,0.595063,0.0,-0.327319665,1.255071634,0.79676727,2.357e-05,0.004854899,0.013311875,8e-06,2.740299117,0.364704359,0
3105,0.120967,1963,16227.5662,2231,18443.04645,32559.68595,180.4430269,190.6363636,101.0,66,1.490271448,0.69072419,0.946529945,0.000906635,0.030110375,0.068111273,0.069063,0.0,-0.094823853,2.262053261,0.44207624,0.000127693,0.011300135,0.0152985,9e-06,1.353036893,0.738643353,0
896,30.15634,1647,54.61538104,1215,40.2900352,17061.06122,130.6179973,136.2857143,66.0,60,1.614303903,0.584036778,0.958412978,164.2543507,12.81617535,7.217645714,0.051356,0.0,1.677479322,0.563166898,1.775672548,124.3853155,11.15281648,5.011416333,0.015535,0.447947955,2.225481928,0
17869,33.293695,1808,54.30457629,4827,144.9824058,145419.6124,381.3392353,228.7931034,76.0,68,1.202025042,0.42165371,1.666742701,182.4000219,13.50555522,8.405426207,0.066644,0.0,1.852300494,0.62236806,1.606766259,5.16e-05,0.00718657,0.010279444,3.2e-05,1.42591595,0.699120444,1
23053,58.65977,432,7.364502111,526,8.966963219,255.9053254,15.99704115,73.69230769,68.0,68,1.067505104,0.355835035,0.217078846,481.9545571,21.95346344,36.50355762,45.311973,0.0,-1.203693723,1.662769873,0.601406133,3.37e-10,1.84e-05,0.015294,0.015274,1.089146281,0.001200667,1
9844,119.00141,489354,4112.169763,936262,7867.654677,14680.90461,121.1647829,142.5616,107.0,68,0.880493469,0.615373529,0.849911778,807.9356222,28.42420838,71.61085729,71.8108885,60.419404,-0.021112061,0.393729639,0.396925961,9.37e-05,0.0096803,0.008897856,0.000114,0.90739496,1.08793631,1
20380,4.207197,353,83.90384382,327,77.7239573,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.298594289,1.816203262,3.1457585,4.1917045,0.0,-1.727690984,1.732052004,0.57734987,1.39e-09,3.72767e-05,5.96667e-05,2.8e-05,0.849501975,0.62474988,0
846,63.271208,669,10.57352975,458,7.238679559,445.1360947,21.09824862,86.69230769,90.0,66,-0.470327045,0.980759497,0.243369327,684.6965584,26.16670706,47.68224354,63.25562,0.0,-1.785479895,1.822248532,0.548772564,2.860235225,1.691222997,0.8572152,1.8e-05,0.506850487,1.972926981,0
6538,107.419796,20835,193.9586629,105272,980.0055848,196082.2967,442.8118073,304.6062802,87.0,62,1.47425798,0.547876719,1.453718574,395.1871645,19.87931499,30.77242811,29.4765665,0.0,0.195559295,1.547962197,0.646010608,0.000103016,0.010149671,0.010669333,0.014963,-0.423035068,0.951293812,1
17922,33.320668,1875,56.27138087,4895,146.9058183,126671.0114,355.9087122,218.3870968,76.0,68,1.200199028,0.422544016,1.62971493,175.3013722,13.24014245,7.882281,0.067454,0.0,1.770712142,0.595332039,1.679734896,6.04e-05,0.007772388,0.009558,1.7e-05,1.227550605,0.813181454,1
6557,30.198854,2754,91.19551358,3941,130.5016409,18813.36105,137.1618061,152.1590909,101.0,66,1.118950509,0.628156579,0.901436814,110.7343141,10.5230373,6.006511977,1.564771,0.0,1.266290572,0.570796416,1.751938121,0.000104427,0.01021896,0.0103837,9.7e-05,1.006628817,0.984134786,0
13029,33.843974,1807,53.39207506,4827,142.6250948,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,188.5882651,13.73274427,8.600123828,0.067336,0.0,1.864038461,0.626249471,1.596807737,5.3e-05,0.007283297,0.010341667,1.5e-05,1.417855985,0.704267265,1
2119,120.870322,44989,372.2088206,27483,227.3759145,5262.364093,72.5421539,124.0958904,87.0,56,1.534110379,0.938707865,0.58456532,1326.549935,36.42183321,62.03092788,62.8468125,0.0,-0.067202929,1.703124813,0.587156028,0.229399686,0.478956873,0.396065481,2e-06,0.826929319,1.20928709,1
15636,34.017453,4989,146.6600101,8033,236.1434879,82050.60294,286.4447642,191.5,151.0,68,0.424165547,0.431147696,1.495795113,92.23032413,9.603662016,5.074289603,2.5410695,0.0,0.791329422,0.528370281,1.892612123,0.104094013,0.322636038,0.082992526,9e-06,0.257204765,3.887531233,1
14953,95.215248,79002,829.7200465,156015,1638.550582,20162.80841,141.9958042,140.6445242,93.0,60,1.006604199,0.567935966,1.009607768,416.4107765,20.40614556,30.40828126,25.588006,0.470079,0.708650526,1.467116961,0.671071981,0.000409596,0.020238488,0.015155852,5e-05,0.746392302,1.335358016,0
5589,4.093709,353,86.22987125,327,79.8786626,487.75,22.08506283,85.0,78.0,66,0.950868927,0.860309982,0.259824269,3.122458754,1.767048034,3.06061375,4.0781785,0.0,-1.727567215,1.732048983,0.577350877,1.14e-09,3.37079e-05,4.13333e-05,1.7e-05,0.721888238,0.815513602,0
14008,0.300037,3966,13218.36973,4616,15384.76921,19530.48157,139.7514993,147.9655172,97.0,66,1.094060189,0.586509037,0.944486945,0.01043419,0.102147884,0.14046231,0.08405,0.0,1.65678353,1.375087819,0.727226281,7.15823e-05,0.008460635,0.0061553,1e-06,0.72740402,1.374528474,0
5541,121.848258,28937,237.483904,44514,365.3232367,23987.44467,154.8788064,173.643026,166.0,68,0.148045291,0.682101241,0.89193796,855.7404782,29.2530422,26.30742077,18.247171,0.0,0.826606312,0.899305467,1.111969222,0.164867323,0.406038574,0.178920583,0.026686,0.374926406,2.269378773,1
20725,22.316155,26110,1170.004421,30658,1373.802969,8974.254823,94.73254363,142.2756892,114.0,54,0.895437454,0.931841222,0.665837882,32.11233891,5.666775001,15.09262328,18.223251,9.794488,-1.657359462,0.934947175,0.375466537,0.000296595,0.01722194,0.018335512,4.6e-05,1.06198906,0.939266933,0
930,1.633372,1085,664.2699887,4033,2469.125221,224784.6667,474.1146134,284.3333333,72.0,68,1.343556984,0.456289106,1.66746054,0.569733194,0.754806726,0.875609111,0.9077335,0.0,-0.127679263,1.160044129,0.862036172,0.002560826,0.050604609,0.031962667,1.6e-05,0.631299547,1.583241143,1
17885,120.0347,410850,3422.760252,167257,1393.405407,18684.55067,136.6914433,153.6701223,87.0,56,1.463225217,0.714529892,0.889512166,1188.997308,34.48184027,60.24427306,60.010413,0.0,0.020346367,1.747130449,0.572367107,7.67e-09,8.76e-05,4.25e-05,3e-06,0.451293189,2.059492971,1
1548,120.593349,25356,210.2603519,18543,153.7646989,7308.080458,85.48731168,147.3120805,123.5,68,0.835635607,0.927764354,0.580314332,1221.524754,34.95031837,59.16765651,59.7758855,0.0,-0.052208021,1.692907512,0.590699724,0.148134311,0.384882204,0.188574677,2.7e-05,0.489884114,2.041006824,1
11872,0.027375,108,3945.205479,291,10630.13699,205.25,14.32654878,66.5,60.0,54,1.361109385,0.872506016,0.215436824,0.000103363,0.010166742,0.004644,3e-05,2e-06,1.36149805,0.456586761,2.189221023,0.0,0.0,0.026948,0.026948,-10.0,0.0,0
14643,0.118115,1490,12614.82454,1651,13977.90289,29235.02778,170.9825365,174.5,85.0,60,1.570335811,0.669659033,0.979842616,0.000694742,0.026357963,0.047576611,0.0465855,0.0,0.112805886,1.805018531,0.554010933,0.000312594,0.017680327,0.019841,0.00025,1.108067762,0.891100583,0
13582,90.589143,476,5.254492804,408,4.503850975,0.0,0.0,68.0,68.0,68,-10.0,-10.0,0.0,812.3132089,28.50110891,48.75831362,45.277182,0.0,0.36642065,1.710751458,0.584538447,0.000168502,0.01298084,15.082894,15.053868,2.236064812,0.000860633,1
10908,105.742983,448,4.236687743,496,4.690618573,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1197.685637,34.60759507,52.87148981,52.8714815,0.0,7.21e-07,1.527742384,0.654560619,3.59e-09,5.99e-05,0.015012625,0.014878,2.247817116,0.003989405,1
14376,34.089817,1807,53.0070314,4895,143.5912666,141408.7733,376.043579,223.4,76.0,68,1.175927538,0.413249976,1.683274749,187.5430663,13.69463641,8.4053017,0.06631,0.0,1.826771764,0.613765963,1.629285527,5.25e-05,0.007247574,0.010420111,2.4e-05,1.434426411,0.695537083,1
20316,118.02579,513,4.346507657,381,3.228108026,365.04,19.10601999,89.4,105.0,105,-2.449489743,-0.816496581,0.21371387,2401.387761,49.00395659,53.1219979,59.0127995,0.0,-0.360632203,1.084034874,0.922479548,1.01e-09,3.17945e-05,0.025045667,0.025017,0.901624045,0.00126946,0
4948,33.505305,1875,55.96128732,4964,148.1556428,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,173.5941993,13.17551514,7.694676406,0.0668505,0.0,1.736818445,0.584013325,1.712289698,5.78e-05,0.007603802,0.0093713,5e-06,1.23179162,0.811392479,1
5893,37.844816,346933,9167.25292,198919,5256.175641,9366.708309,96.78175607,135.3799603,107.0,68,0.879710024,0.696205184,0.714889825,114.1634412,10.68472934,19.32273787,19.3229065,5.780169,-4.73e-05,1.267469529,0.55296146,6.36e-05,0.007972102,0.000768847,2.2e-05,0.093682594,10.36890299,1
7346,120.853404,40005,331.0208788,70229,581.1089938,12454.53283,111.5998782,124.8403171,87.0,56,1.017213935,0.616849392,0.893941003,1003.716007,31.68147735,64.1856744,65.244563,0.0,-0.100268865,2.025968476,0.493591096,0.431134104,0.656608029,0.180245182,1.2e-05,0.274491286,3.642860356,1
2185,4.23314,498,117.643168,353,83.38963512,466.29,21.5937491,85.1,78.0,66,0.986396568,0.884515232,0.253745583,3.721432423,1.929101455,2.9571041,4.2176255,0.0,-1.960272328,1.532891955,0.652361699,3.294713051,1.815134444,1.0581595,1.1e-05,0.582958746,1.715369417,0
16939,90.933329,879174,9668.336238,1298976,14284.92737,5671.706514,75.31073306,167.4212145,166.0,165,0.05661402,0.03214966,0.449827898,648.1248467,25.45829623,47.79556872,48.7042845,65.759834,-0.107082867,-0.705635017,0.532649719,0.000266556,0.016326555,0.013986227,0.000118,0.849427622,1.167330921,1
16891,0.057689,171,2964.169946,171,2964.169946,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000460588,0.02146132,0.02216725,0.01549,0.0,0.933388514,1.032893109,0.968154392,0.0,0.0,0.015484,0.015484,-10.0,0.0,0
5178,120.006962,672955,5607.632997,329422,2745.024076,6612.022269,81.31434233,125.5324984,107.0,68,0.683735411,0.70753199,0.647755309,1149.139646,33.89896232,59.20073767,58.78685,32.679591,0.036628348,0.782358658,0.572610472,0.00283901,0.053282365,0.014973973,3.5e-05,0.280373674,3.558331976,1
14463,121.909602,24233,198.7784358,35528,291.4290541,75737.93849,275.2052661,208.9545455,166.0,68,0.468245532,0.512179681,1.31705805,483.4170821,21.98674788,27.23712144,23.662123,0.0,0.487793619,1.238797188,0.807234638,0.580749714,0.762069363,0.270233767,2.1e-05,0.354577655,2.820037519,1
325,0.096316,2358,24481.9137,2797,29039.82724,35215.84636,187.6588563,190.9259259,97.0,66,1.501542657,0.665707595,0.982888287,0.000483565,0.021990101,0.062725333,0.071159,0.0,-1.150563143,2.852434949,0.350577671,8.82921e-05,0.00939639,0.009882667,2.8e-05,1.048771618,0.950794948,0
6158,34.081379,1807,53.02015508,4896,143.656159,269892.1122,519.5114168,223.4333333,76.0,68,0.851376862,0.299191372,2.32512942,187.4799594,13.69233214,8.406361633,0.0692975,0.0,1.826656858,0.613946664,1.628805985,4.32e-05,0.006570829,0.010359778,2e-05,1.57358807,0.634263487,1
13627,0.024981,171,6845.202354,105,4203.194428,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000138578,0.011771916,0.016648,0.024963,0.0,-2.119026336,1.414213287,0.707106919,0.0,0.0,0.024963,0.024963,-10.0,0.0,0
17175,99.436692,1019638,10254.1424,497764,5005.838288,20248.5163,142.2972814,151.7402,107.0,68,0.943240789,0.588487701,0.93776917,831.6850758,28.83895067,49.63485473,49.646049,10.519582,-0.001164495,1.356334812,0.581022163,5.89e-10,2.43e-05,2.85e-05,2.3e-05,0.225718209,0.852205899,1
6654,86.842989,143574,1653.259539,280545,3230.485307,19275.56163,138.8364564,179.635324,68.0,68,2.41223365,0.804077883,0.772879483,638.0989166,25.26061988,43.4715414,42.966797,0.0,0.05994442,1.720921403,0.581084062,3.05e-05,0.005525118,0.017129771,0.015273,0.336059976,0.322544792,1
17795,33.327574,1806,54.18936284,4829,144.895035,145619.8193,381.60165,228.7931034,76.0,68,1.20119845,0.421363753,1.667889653,182.9222473,13.52487513,8.426011655,0.067394,0.0,1.854054306,0.623001068,1.605133684,5.88e-05,0.007668634,0.011126778,2.4e-05,1.447816839,0.689205302,1
15814,120.816988,496,4.105382928,448,3.708087806,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1254.607009,35.42043208,60.408552,60.4084985,0.0,4.53e-06,1.705471911,0.586347974,3.81e-08,0.000195314,15.08894825,15.088534,2.120940128,1.29e-05,1
17726,120.000258,754200,6284.986487,359176,2993.126898,8516.02036,92.28228628,129.0870725,107.0,68,0.718027479,0.661958811,0.714884028,1202.362023,34.67509226,60.03435742,60.098538,1.235734,-0.005552739,1.695702003,0.577587464,0.000273472,0.016536986,0.011755844,3.1e-05,0.709007322,1.406703405,1
4769,33.763782,1807,53.51888601,4827,142.9638421,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,187.6544032,13.69870079,8.568387655,0.063428,0.0,1.862576558,0.625489073,1.598748952,5.27e-05,0.007258426,0.010420889,6.2e-05,1.427153681,0.696526537,1
22420,34.097269,4617,135.4067389,7592,222.6571283,117050.4906,342.1264248,221.9818182,151.0,68,0.622417443,0.450072859,1.541236249,114.1389922,10.68358517,5.492097673,0.089067,0.0,1.517195937,0.514068787,1.945264963,5.58e-05,0.007471203,0.008951167,5.6e-05,1.190593657,0.834662461,1
2577,33.946946,1808,53.25957746,4896,144.2250505,141499.3822,376.1640363,223.4666667,76.0,68,1.176082659,0.41329487,1.683311618,185.6566837,13.6255893,8.3471755,0.0701045,0.0,1.822395528,0.612610238,1.632359269,6.04e-05,0.007770099,0.011158111,0.000215,1.40836178,0.696363335,1
75,34.074542,1806,53.00144606,4828,141.6893586,145522.8728,381.474603,228.7586207,76.0,68,1.201327319,0.421413692,1.667585693,191.1458995,13.82555241,8.678726621,0.06768,0.0,1.868506884,0.627730912,1.593039281,5.9e-05,0.007682365,0.010930333,1.8e-05,1.420439282,0.70284821,1
