,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
17851,0.103245,2733,26471.01555,3352,32466.46327,30223.73443,173.8497467,178.9705882,97.0,66,1.414507466,0.649817388,0.971387245,0.000581237,0.024108848,0.069080382,0.0778025,0.0,-1.085342302,2.865353891,0.348997031,8.29666e-05,0.009108599,0.008267667,4e-06,0.907237971,1.101713354,0
8844,9.89212,38645,3906.644885,31610,3195.47276,6507.740137,80.67056549,143.0855397,114.0,114,1.081641347,0.360547116,0.563792579,5.454913572,2.33557564,3.950029866,3.276393,0.0,0.865273024,1.691244675,0.591280502,0.000404565,0.020113812,0.017910767,1e-05,0.889973885,1.123001127,0
16139,177.001163,618,3.491502482,381,2.152528229,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.528426,58.74971001,64.37759764,59.015903,0.0,0.273790014,1.095794305,0.91258003,1.17e-09,3.42377e-05,0.015455667,0.015429,0.778867814,0.002215222,0
21190,34.067038,4968,145.830113,7711,226.3478263,71680.6102,267.7323481,178.5774648,148.0,68,0.342627236,0.413014959,1.49925047,89.68630335,9.470285283,4.887809789,1.885036,0.0,0.951219641,0.516120649,1.93753147,0.186988325,0.432421467,0.109237174,4e-06,0.25260812,3.958555971,1
7307,9.687663,22389,2311.083695,17301,1785.879629,6836.761113,82.68470906,138.7762238,114.0,60,0.898940955,0.952730253,0.595813222,5.160828689,2.271745736,2.427791573,1.5137895,2.743547,1.207004013,-0.138992415,0.935725192,0.001628391,0.040353333,0.022428615,1.9e-05,0.555334933,1.799189657,0
20634,2e-05,105,5250000.0,66,3300000.0,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,1e-10,1e-05,1e-05,1e-05,0.0,0.0,1.0,1.0,0.0,0.0,2e-05,2e-05,-10.0,0.0,0
9717,0.545134,1153,2115.076293,4100,7521.086559,189294.6275,435.0800242,262.65,72.0,68,1.31458575,0.447388961,1.656501139,0.06240865,0.249817233,0.26328285,0.0530385,0.0,2.524777983,1.053901873,0.948854941,0.000130177,0.011409528,0.009308286,4.8e-05,0.811627404,1.225738927,1
4184,177.001053,618,3.491504652,381,2.152529567,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.331373,58.74803292,64.38386264,59.025436,0.0,0.273630947,1.095932228,0.912465182,3.86e-09,6.21343e-05,0.025016,0.024935,1.303628558,0.002483781,0
9978,0.117347,964,8214.952236,3567,30397.02762,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.001538578,0.039224714,0.072572643,0.081235,0.0,-0.662517798,1.85017645,0.54048899,0.000114562,0.010703381,0.018534,4e-06,1.731228743,0.577499758,1
20181,33.315702,1807,54.23868901,4827,144.8866363,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,182.6776568,13.51582986,8.422644655,0.078249,0.0,1.852138361,0.623168887,1.604701423,5.33e-05,0.007302909,0.010393,0.015383,-0.683289313,0.70267579,1
6561,33.29932,3861,115.9483137,7010,210.5148093,86450.54904,294.0247422,201.3148148,151.0,68,0.513373274,0.453413593,1.46052213,96.28238755,9.812358919,4.651489537,0.08216,0.0,1.397012556,0.474043966,2.109508974,5.58e-05,0.007466862,0.0093298,2.5e-05,1.24614598,0.800323903,1
3036,26.219449,13367,509.8123916,65856,2511.723263,310619.4381,557.3324305,437.6961326,180.0,68,1.387122578,0.663331456,1.27333186,63.14947591,7.946664452,10.95033672,10.215114,0.0,0.277558992,1.377978999,0.725700465,0.007707494,0.087792332,0.051614745,0.026807,0.282573032,1.700915725,1
23681,2.769294,1085,391.7966095,4032,1455.966755,224634.6451,473.9563746,284.2777778,72.0,68,1.343653904,0.45632423,1.667229772,1.734840355,1.317133385,1.447798278,1.4766535,0.0,-0.065722779,1.099203994,0.909749242,0.002405764,0.049048589,0.034998,0.000108,0.711335443,1.40146835,1
7291,120.001559,196513,1637.587058,381282,3177.308721,19240.72294,138.710933,179.718507,173.0,68,0.145305929,0.805405202,0.77182331,1194.512955,34.56172673,60.22675926,60.710998,0.0,-0.042032513,1.742585367,0.573859978,3.35e-05,0.005783821,0.017688577,0.015297,0.413494318,0.326980591,1
12355,33.808702,1806,53.41819985,4829,142.8330493,278336.5089,527.5760693,228.7931034,76.0,68,0.868840224,0.304777098,2.305908969,188.3781789,13.72509304,8.596448069,0.066595,0.0,1.86443612,0.626330768,1.596600471,4.58e-05,0.006765714,0.011729,1.2e-05,1.731820301,0.576836346,1
20006,34.127118,1739,50.95654429,4759,139.4492204,322000.2222,567.4506342,240.6666667,76.0,68,0.87056031,0.304284913,2.35782812,199.8844038,14.13804809,9.332597074,0.066394,0.0,1.966226812,0.660105059,1.514910371,3.01e-05,0.005489083,0.013824143,0.000479,2.431215493,0.397064957,1
717,120.307482,6414,53.31339243,11174,92.87867898,4722.175473,68.71808694,158.4504505,172.0,68,-0.591527652,1.316253907,0.433688177,1016.006894,31.87486304,61.02399191,57.661405,0.0,0.316480128,1.914486404,0.522333299,0.000172149,0.013120553,0.031296838,0.026743,0.347076671,0.419229349,1
2835,0.249516,4410,17674.21728,5918,23717.91789,16885.9853,129.9460861,149.6811594,105.0,66,1.031531478,0.643968294,0.868152589,0.004255883,0.065237126,0.140137377,0.161352,0.0,-0.975577453,2.148123081,0.465522674,8.15265e-05,0.009029203,0.010738133,2.2e-05,1.18683049,0.840854052,0
15944,33.577792,1875,55.84047933,4896,145.8106596,126668.8887,355.90573,218.4193548,76.0,68,1.200480994,0.422638194,1.629460586,178.2007203,13.34918426,7.970715387,0.06547,0.0,1.776568194,0.597093817,1.674778688,5.59e-05,0.007478789,0.0092958,8e-06,1.2418855,0.804534232,1
9444,0.093001,964,10365.47994,3567,38354.4263,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.000857209,0.029278131,0.059380714,0.0666125,0.0,-0.741008942,2.028159295,0.493057918,0.000113552,0.010656059,0.018467,1.1e-05,1.731972415,0.577032483,1
8026,34.783427,1991,57.23990336,4896,140.7566885,133671.0459,365.6105112,215.21875,84.0,68,1.076709334,0.402665529,1.69878559,216.5450191,14.7154687,10.04214959,0.06268,0.0,2.034485573,0.682421321,1.465370394,0.000100062,0.010003076,0.012805667,0.000156,1.264577733,0.781144462,1
8360,4.5e-05,105,2333333.333,66,1466666.667,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,5.06e-10,2.25e-05,2.25e-05,2.25e-05,0.0,0.0,1.0,1.0,0.0,0.0,4.5e-05,4.5e-05,-10.0,0.0,0
19145,3.459576,1511,436.7587242,4482,1295.534482,189072.0454,434.8241545,285.3809524,120.0,68,1.141019541,0.49992842,1.523662147,0.993272985,0.996630817,0.366701905,0.048804,0.0,0.956917746,0.367941567,2.717822852,5.61e-05,0.007487175,0.010611167,2.1e-05,1.414440916,0.70559395,1
1001,120.396708,30160,250.5051882,80294,666.9119225,54577.24537,233.6177334,182.2673267,87.0,62,1.22337451,0.514803928,1.281731277,1294.79586,35.98327194,66.14773815,71.7030545,0.0,-0.463158244,1.838291367,0.543983407,0.000101197,0.010059683,0.01031773,0.014893,-0.454812511,0.97498989,1
17033,0.924455,1113,1203.952599,9149,9896.641805,1071791.21,1035.273495,570.1111111,66.0,54,1.460805614,0.498526344,1.81591531,0.134139846,0.366251069,0.2405145,0.051035,0.0,1.552045982,0.656692964,1.522781658,0.081456096,0.285405144,0.131149714,7e-06,0.459496674,2.17617816,0
23699,98.596447,104806,1062.97948,108760,1103.082345,6894.862954,83.03531149,139.0403646,123.0,66,0.579525661,0.879630163,0.597202918,1043.128074,32.2974933,48.86927949,48.4779295,0.0,0.036351117,1.513098216,0.660895631,0.002992401,0.054702844,0.019148723,1.4e-05,0.349793942,2.856735808,0
13959,120.677577,44996,372.8613146,26902,222.9245952,5848.677624,76.47664758,120.8369748,87.0,56,1.327345374,0.847800954,0.632891114,1261.921887,35.5235399,60.12775589,60.857075,0.0,-0.061591759,1.692617235,0.590801027,0.233293195,0.483004343,0.398204395,2.5e-05,0.824380569,1.212955831,1
18975,0.137173,964,7027.622054,3567,26003.65961,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.002128034,0.046130617,0.086219929,0.0973105,0.0,-0.72125015,1.869039146,0.535034273,0.000117737,0.010850685,0.0187735,1e-05,1.729245652,0.577978804,1
589,33.481442,1807,53.97019639,4896,146.2302609,141502.7789,376.1685512,223.4333333,76.0,68,1.175802705,0.413201297,1.683582953,180.8275575,13.44721375,8.201097767,0.065197,0.0,1.81507506,0.609873385,1.639684604,4.5e-05,0.006707755,0.01163875,2.4e-05,1.731540625,0.576329489,1
3380,6.0307,4515,748.6693087,6453,1070.025039,12712.72387,112.7507156,140.6153846,105.0,66,0.947631714,0.661773047,0.801837693,4.161568606,2.039992305,0.964054359,0.1490135,0.0,1.198594019,0.472577449,2.116055269,0.000111727,0.01057011,0.014877846,1.2e-05,1.406404124,0.710459686,0
15928,18.985909,1647,86.74854599,4619,243.2856915,151497.2704,389.2265027,250.64,99.0,68,1.16877961,0.469238345,1.552930509,26.4779879,5.145676622,1.86112216,0.055471,0.0,1.052719375,0.361686576,2.764824756,0.000109461,0.010462378,0.01227375,1.3e-05,1.171889458,0.85241899,1
15465,0.353192,973,2754.875535,3965,11226.18859,259289.0933,509.2043729,329.2,76.0,68,1.491738957,0.512957103,1.546793356,0.012053937,0.109790425,0.092642467,0.034756,0.0,1.581735383,0.843811896,1.185098249,4.74e-05,0.006883896,0.01200775,0.000125,1.726166412,0.573287749,1
12761,18.842311,17001,902.2778575,10156,538.9997013,8180.00417,90.44337549,120.1637168,87.0,87,1.100038006,0.366679335,0.752667926,53.99079914,7.347843162,9.524591274,9.383645,0.0,0.057545978,1.296243137,0.771460208,2.04e-09,4.52e-05,5.38e-05,2.1e-05,0.726983613,0.839083562,1
9455,4.092042,353,86.26499924,393,96.04006997,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,2.875406599,1.695702391,3.172365556,4.076446,0.0,-1.599479571,1.870826846,0.534523012,2.38e-09,4.87921e-05,5.4e-05,1.9e-05,0.717329595,0.90355696,0
23565,0.027137,55,2026.753141,66,2432.10377,30.25,5.5,60.5,60.5,55,0.0,1.0,0.090909091,0.000184104,0.0135685,0.0135685,0.0135685,0.0,0.0,1.0,1.0,0.0,0.0,0.027137,0.027137,-10.0,0.0,0
2348,33.660901,1807,53.68246085,4828,143.4305041,145520.371,381.4713239,228.7931034,76.0,68,1.201608828,0.421507708,1.667320029,186.5341199,13.65774944,8.536248069,0.066883,0.0,1.860342753,0.625011324,1.59997101,5.21e-05,0.007219824,0.010398556,2.2e-05,1.437231051,0.6943103,1
5021,0.059432,171,2877.237852,171,2877.237852,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000491945,0.022179823,0.022615,0.015514,0.0,0.96046754,1.019620401,0.980757151,0.0,0.0,0.015508,0.015508,-10.0,0.0,0
2449,40.979546,2779,67.81431888,4660,113.7152666,25629.6454,160.0926151,154.9791667,93.0,60,1.161437084,0.593276377,1.032994424,325.1812061,18.03278143,14.54612042,7.4870915,0.09604,1.174366075,0.801322884,1.239696972,8.00042e-05,0.008944505,0.0208205,4.8e-05,2.322375704,0.429600851,0
3283,71.338929,32171,450.959952,103574,1451.858073,129852.0543,360.3499053,334.3472906,180.0,68,1.284978475,0.739135176,1.077771274,444.6304173,21.08626134,37.02083797,36.37998,0.0,0.091176614,1.755685248,0.569578175,0.014742471,0.121418579,0.0710435,0.026693,0.365269471,1.709073717,1
8358,4.245799,432,101.7476334,353,83.14100597,473.0617284,21.74998226,87.22222222,90.0,66,-0.383142075,0.975735151,0.249362854,3.934751334,1.983620764,2.822129667,4.220462,0.0,-2.114818052,1.422716337,0.702880802,3.273447256,1.809267049,1.06138325,1.3e-05,0.586629956,1.704631243,0
15734,1.265596,1053,832.0190645,3940,3113.157753,224349.5586,473.6555274,312.0625,76.0,68,1.495153037,0.515274257,1.517822639,0.161690828,0.40210798,0.25009475,0.050582,0.0,1.488501296,0.621959181,1.607822557,9.09e-05,0.009532056,0.0114956,2.5e-05,1.203371074,0.829191657,1
23658,0.111457,1032,9259.176185,3635,32613.47425,270099.9648,519.7114246,291.6875,72.0,68,1.268131638,0.430407125,1.781740474,0.00115277,0.033952467,0.071544,0.0762645,0.0,-0.417097821,2.107181195,0.474567637,0.000151254,0.012298545,0.0154732,9e-06,1.257400774,0.7948288,1
23605,0.172575,964,5585.977111,3567,20669.27423,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.004123866,0.064217332,0.100550286,0.108826,0.0,-0.386611245,1.565781104,0.638658876,0.000115809,0.010761481,0.01898075,0.000471,1.72000022,0.566968175,1
4700,34.044949,24088,707.5352059,14151,415.6563724,8428.381648,91.80621792,121.7802548,87.0,87,1.136532652,0.378844217,0.753867842,107.4530047,10.36595411,17.02879405,15.4759605,0.0,0.449403943,1.642761859,0.608730958,8.66e-09,9.3e-05,5.42e-05,5.8e-05,-0.041348619,1.718167579,1
18864,0.19798,4049,20451.56076,5274,26639.05445,14002.6188,118.3326616,147.984127,105.0,66,1.089744617,0.692827541,0.799630771,0.002562154,0.050617727,0.123436651,0.13829,0.0,-0.880324944,2.438605174,0.410070482,7.27419e-05,0.008528889,0.010885182,1e-05,1.275099503,0.783532044,0
1434,0.153688,1020,6636.822654,3635,23651.81406,578681.6836,760.7113011,290.9375,68.0,68,0.87919359,0.29306453,2.614689757,0.003049579,0.055222989,0.099253438,0.128464,0.0,-1.586869688,1.797320991,0.556383643,0.000150554,0.012270037,0.0154532,0.000276,1.236931868,0.794012707,1
5176,0.515843,2146,4160.18052,7707,14940.59239,334094.974,578.009493,317.8387097,90.0,66,1.182534435,0.435699954,1.818562294,0.038097221,0.195185095,0.181195774,0.099643,0.0,1.253468268,0.928327926,1.077205556,0.000349536,0.018695891,0.0184345,1.5e-05,0.985216467,1.014179464,0
19591,0.116365,2313,19877.11082,2788,23959.09423,27329.07526,165.3150787,182.1785714,105.0,66,1.400572265,0.702770566,0.907434269,0.000860633,0.029336546,0.070267036,0.0781715,0.0,-0.808322596,2.395204813,0.417500831,0.000120953,0.010997861,0.012894714,7e-06,1.171838273,0.852896824,0
21153,0.015548,171,10998.19913,105,6753.280165,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.36338e-05,0.007323512,0.010357,0.015523,0.0,-2.116197789,1.414212189,0.707107468,0.0,0.0,0.015523,0.015523,-10.0,0.0,0
19004,76.883363,126881,1650.305021,185208,2408.947694,21299.23557,145.9425763,160.6222337,123.0,66,0.77336377,0.648352496,0.908607563,637.7891843,25.2544884,29.67414153,24.473694,0.0,0.617765141,1.175004659,0.851060455,0.000483978,0.021999507,0.011378945,1.2e-05,0.516690869,1.933352187,0
17626,1.367544,1085,793.3931193,4032,2948.351205,224634.6451,473.9563746,284.2777778,72.0,68,1.343653904,0.45632423,1.667229772,0.419372115,0.647589465,0.713095889,0.71758,0.0,-0.020772934,1.101154246,0.908137987,0.00038977,0.019742605,0.017635,0.000115,0.887420885,1.119512617,1
9274,34.035503,8623,253.3530943,11685,343.3179759,249592.2098,499.5920434,278.1917808,151.0,68,0.763773858,0.420726838,1.795854794,75.71582978,8.701484343,4.307964411,2.641548,0.0,0.574528326,0.495083855,2.019859849,0.095945775,0.309751151,0.081538722,2.4e-05,0.263161967,3.798822723,1
20218,59.015938,342,5.795044722,276,4.676702758,372.4897959,19.29999471,88.28571429,105.0,105,-2.598076211,-0.866025404,0.218608354,852.1556185,29.19170462,25.30306743,0.058358,0.0,2.594371561,0.86678965,1.153682442,4.23e-09,6.5e-05,0.015489,0.015424,1.0,0.004196527,0
5868,34.085746,1807,53.01336224,4827,141.6134475,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,191.3987438,13.83469348,8.685795276,0.063885,0.0,1.869628037,0.627827085,1.592795253,5.21e-05,0.007214841,0.010475667,2.6e-05,1.448357185,0.688723796,1
17811,0.117659,1088,9247.061423,3703,31472.30556,245303.3611,495.281093,266.1666667,68.0,68,1.200328477,0.400109492,1.860793086,0.001534406,0.039171496,0.077568722,0.083877,0.0,-0.483127658,1.980233827,0.504990869,6.33e-05,0.007955181,0.0099648,1.6e-05,1.250606415,0.798328184,1
21525,122.564213,20693,168.8339483,33491,273.2526827,44832.2432,211.7362586,177.0718954,165.0,68,0.171041495,0.515130928,1.195764342,385.1691219,19.62572602,28.87854137,31.5212545,0.0,-0.403966681,1.471463595,0.679595474,0.609063818,0.780425408,0.360331614,5e-06,0.461705386,2.165853278,1
17255,107.171618,27918,260.4980733,62818,586.143992,70175.26471,264.9061432,176.5291829,107.0,68,0.787401704,0.409689189,1.500636546,123.7070658,11.12236781,2.49709549,0.8902095,0.0,0.433420118,0.224511141,4.454121942,4.84e-05,0.006955317,0.004700177,2.1e-05,0.672748309,1.479798717,1
2906,0.065324,171,2617.720899,171,2617.720899,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000548009,0.02340959,0.02884025,0.0250185,0.0,0.489767222,1.231984399,0.81169859,0.0,0.0,0.025012,0.025012,-10.0,0.0,0
16445,0.332659,128,384.7784067,74,222.4500164,88.88888889,9.428090416,67.33333333,74.0,74,-2.121320344,-0.707106781,0.140021145,0.024590745,0.156814364,0.221769,0.332648,0.0,-2.121215123,1.414213562,0.707106781,0.0,0.0,0.332648,0.332648,-10.0,0.0,0
8959,1.752702,12313,7025.153164,18105,10329.76513,18057.87629,134.3795977,164.4216216,123.0,66,0.924730145,0.732414915,0.817286659,0.204293765,0.451988678,0.655097314,0.71846,0.0,-0.420559339,1.449366645,0.689956543,0.000351131,0.018738485,0.014203455,5.4e-05,0.755101303,1.319290675,0
12695,0.015646,171,10929.31101,105,6710.980442,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,5.43369e-05,0.007371356,0.010424667,0.015628,0.0,-2.117656463,1.41421286,0.707107133,0.0,0.0,0.015628,0.015628,-10.0,0.0,0
14213,119.540108,873,7.302988215,772,6.458083508,105.3799622,10.26547428,71.52173913,68.0,68,1.029199149,0.343066383,0.143529428,1607.877814,40.09835176,78.337893,90.597308,0.0,-0.917200917,1.953643717,0.511864057,47.73819234,6.909283056,10.5541562,3e-06,1.527532324,0.654650445,1
6134,0.099131,2365,23857.32011,2826,28507.73219,36417.82167,190.83454,192.2592593,97.0,66,1.497516004,0.661616389,0.992589594,0.000529042,0.023000907,0.065079037,0.075516,0.0,-1.361289288,2.829411721,0.353430359,9.71677e-05,0.009857368,0.010038333,2e-06,1.018155517,0.981972544,0
9605,4.283589,353,82.40753256,393,91.74549659,469.2098765,21.66125288,82.88888889,66.0,66,2.339045989,0.779681996,0.261328788,3.15179471,1.775329465,3.321342222,4.267973,0.0,-1.599642426,1.870831464,0.534521692,2.36e-09,4.86096e-05,6.16667e-05,2.1e-05,0.8365982,0.788263063,0
17113,120.638851,74716,619.3361374,41557,344.4744347,2083.589627,45.64635393,114.3294002,107.0,68,0.481707709,1.014963873,0.399252982,1219.731455,34.92465397,59.5047906,59.308689,11.074119,0.016844972,1.386718725,0.586921719,0.226194277,0.475598862,0.379269611,2e-06,0.797452731,1.253986208,1
7747,34.073029,1807,53.0331483,4897,143.7207124,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,187.40104,13.68944995,8.402462433,0.068131,0.0,1.826442581,0.613791092,1.629218823,5.47e-05,0.007394555,0.010530778,2.6e-05,1.420609835,0.702185091,1
20895,0.102753,2247,21867.97466,2788,27133.02775,27822.84225,166.8018053,186.4814815,105.0,66,1.46547841,0.722303222,0.894468469,0.000571621,0.023908598,0.063633815,0.069941,0.0,-0.791412192,2.661545278,0.375721581,0.000103486,0.010172799,0.0133635,3.2e-05,1.310504638,0.761237609,0
12578,0.068152,171,2509.097312,171,2509.097312,380.25,19.5,85.5,85.5,66,0.0,1.0,0.228070175,0.000601915,0.024533959,0.02945775,0.0248395,0.0,0.56471726,1.200692893,0.832852436,0.0,0.0,0.024834,0.024834,-10.0,0.0,0
4809,0.024934,171,6858.105398,105,4211.11735,338.0,18.38477631,92.0,105.0,105,-2.121320344,-0.707106781,0.199834525,0.000138096,0.011751408,0.016619,0.024923,0.0,-2.119916102,1.414213459,0.707106833,0.0,0.0,0.024923,0.024923,-10.0,0.0,0
9898,177.001344,618,3.491498912,381,2.152526028,351.9669421,18.76078202,90.81818182,105.0,105,-2.267786838,-0.755928946,0.206575177,3451.503562,58.7494984,64.37800655,59.016066,0.0,0.273803557,1.095805212,0.912570947,8.47e-10,2.91014e-05,0.015582667,0.015543,1.363052203,0.001867547,0
11009,33.919187,1875,55.27844756,4896,144.3430823,126668.8887,355.90573,218.4193548,76.0,68,1.200480994,0.422638194,1.629460586,181.6264177,13.47688457,8.074720258,0.071242,0.0,1.781601278,0.599153329,1.669021853,6.65e-05,0.008153643,0.0100662,0.000123,1.219479418,0.810002101,1
12620,105.743021,448,4.236686221,496,4.690616887,9.0,3.0,59.0,59.0,56,0.0,1.0,0.050847458,1197.686815,34.60761209,52.87151394,52.8715065,0.0,6.45e-07,1.52774233,0.654560642,7.73e-10,2.78e-05,0.015013375,0.014962,1.847550247,0.001852155,1
5080,0.221471,3951,17839.80747,5183,23402.61253,14740.16071,121.4090635,149.7377049,105.0,66,1.10546207,0.689715434,0.81081157,0.00337614,0.058104557,0.128261148,0.121816,0.0,0.332769814,2.207419767,0.453017598,8.88574e-05,0.009426421,0.011639333,1.1e-05,1.233589495,0.809876327,0
12251,82.512814,63800,773.2132369,118967,1441.8003,8999.956386,94.86809994,123.5747126,107.0,68,0.524139705,0.585810327,0.767698325,90.64424431,9.520727089,5.581569933,3.322256,0.0,0.711914304,0.586254588,1.705743582,5.61e-05,0.007489309,0.009133901,3e-06,1.219191351,0.819946395,1
18363,0.12403,964,7772.31315,3567,28759.17117,652788.2296,807.953111,323.6428571,72.0,68,0.934371761,0.316408036,2.496434243,0.001742613,0.041744615,0.076482214,0.085343,0.0,-0.636785304,1.832145651,0.545808134,0.000119239,0.010919655,0.01888475,1.1e-05,1.728420018,0.578226073,1
18909,33.410918,1807,54.08411705,4827,144.4737316,145423.4935,381.344324,228.7586207,76.0,68,1.201737729,0.421557659,1.667016189,183.7098399,13.5539603,8.452236276,0.073613,0.0,1.854503722,0.623599014,1.603594583,5.14e-05,0.007166764,0.012422,3.7e-05,1.728116064,0.576941233,1
